sampleid,field_rank,tumor_area,ptype_count
356,0.147727273,0.117026757,145.0757237
356,0.046875,0.117909934,349.9248245
356,0.017045455,0.118655226,679.8009636
356,0.159090909,0.11917501,139.4463515
356,0.889204545,0.119711081,5.839388779
356,0.117897727,0.12215665,186.6864554
356,0.563920455,0.122598584,34.92738016
356,0.788352273,0.123286109,17.40908685
356,0.008522727,0.124074381,897.3438622
356,0.022727273,0.124738299,578.4541601
356,0.075284091,0.125342835,257.0907378
356,0.092329545,0.125894952,227.1012103
356,0.725852273,0.126161757,23.16165912
356,0.129261364,0.130260842,168.4448244
356,0.436079545,0.13029591,52.22726054
356,0.332386364,0.130401849,69.78821603
356,0.657670455,0.133343655,23.41624244
356,0.536931818,0.136102127,40.54562831
356,0.171875,0.136389417,127.985405
356,0.901988636,0.137689625,5.826650166
356,0.120738636,0.138772415,180.3487363
356,0.694602273,0.139052751,23.26273868
356,0.450284091,0.13980827,46.75868776
356,0.392045455,0.142784042,58.12101726
356,0.440340909,0.143029952,52.19509366
356,0.592329545,0.14392382,34.76439014
356,0.916193182,0.144328938,5.813865604
356,0.387784091,0.144417126,58.1751841
356,0.288352273,0.147034807,81.34370504
356,0.769886364,0.147138947,17.43079394
356,0.276988636,0.147741029,81.82770359
356,0.569602273,0.147995797,34.90511046
356,0.580965909,0.148103244,34.86158788
356,0.813920455,0.152514679,11.65676425
356,0.366477273,0.153001086,63.91291111
356,0.051136364,0.154881512,345.1673067
356,0.036931818,0.154976598,399.9179299
356,0.232954545,0.155987823,98.77449898
356,0.9375,0.15610408,5.77428549
356,0.044034091,0.156131646,354.868623
356,0.079545455,0.156930008,248.2942761
356,0.454545455,0.156952102,46.71511024
356,0.5,0.157574345,40.82456286
356,0.109375,0.158910296,203.1060132
356,0.220170455,0.159270925,104.5847636
356,0.816761364,0.159347259,11.65330033
356,0.301136364,0.159358037,76.05381334
356,0.112215909,0.160549759,197.9218209
356,0.890625,0.160702272,5.839388779
356,0.502840909,0.160941757,40.82456286
356,0.299715909,0.16116671,76.05381334
356,0.096590909,0.161491401,215.7869751
356,0.357954545,0.16155523,63.9927025
356,0.367897727,0.162007921,63.89286444
356,0.703125,0.162131942,23.24105858
356,0.737215909,0.163399797,17.51256234
356,0.610795455,0.163591886,29.114726
356,0.078125,0.163698229,251.0133936
356,0.616477273,0.163853151,29.08759205
356,0.379261364,0.164188524,58.33951732
356,0.052556818,0.16474763,332.7386845
356,0.139204545,0.164962074,156.8771454
356,0.457386364,0.165413182,46.71511024
356,0.559659091,0.166639713,34.99248245
356,0.612215909,0.167079463,29.114726
356,0.424715909,0.168120501,52.29238181
356,0.625,0.169181693,29.05132323
356,0.289772727,0.169351687,81.34370504
356,0.596590909,0.169522747,29.24304951
356,0.098011364,0.16991633,215.6501385
356,0.157670455,0.170146827,139.6204418
356,0.659090909,0.170362726,23.37934388
356,0.196022727,0.1705032,111.4348587
356,0.65625,0.1705032,23.45997025
356,0.125,0.1705922,174.5255523
356,0.015625,0.17075789,729.6900977
356,0.069602273,0.170775471,272.0682046
356,0.224431818,0.1708216,99.51903038
356,0.727272727,0.1708216,17.56218183
356,0.316761364,0.1709316,70.20352
356,0.409090909,0.1709316,52.65264
356,0.446022727,0.1709316,46.80234667
356,0.796875,0.1709316,11.70058667
356,0.872159091,0.1709316,5.850293334
356,0.873579545,0.1709316,5.850293334
356,0.447443182,0.1709808,46.78887922
356,0.448863636,0.171043181,46.75868776
356,0.072443182,0.1710912,257.1727827
356,0.073863636,0.1710912,257.1727827
356,0.163352273,0.1710912,134.4312273
356,0.197443182,0.1710912,111.0518834
356,0.225852273,0.1710912,99.3622115
356,0.238636364,0.1710912,93.51737553
356,0.275568182,0.1710912,81.82770359
356,0.410511364,0.1710912,52.60352373
356,0.541193182,0.1710912,35.06901582
356,0.660511364,0.1710912,23.37934388
356,0.798295455,0.1710912,11.68967194
356,0.876420455,0.1710912,5.844835971
356,0.877840909,0.1710912,5.844835971
356,0.880681818,0.1710912,5.844835971
356,0.1875,0.171126107,116.3136934
356,0.198863636,0.1711458,111.016455
356,0.240056818,0.1711458,93.48754103
356,0.241477273,0.1711458,93.48754103
356,0.254261364,0.1711458,87.64456972
356,0.278409091,0.1711458,81.8015984
356,0.318181818,0.1711458,70.11565577
356,0.451704545,0.1711458,46.74377052
356,0.453125,0.1711458,46.74377052
356,0.542613636,0.1711458,35.05782789
356,0.544034091,0.1711458,35.05782789
356,0.598011364,0.1711458,29.21485657
356,0.661931818,0.1711458,23.37188526
356,0.728693182,0.1711458,17.52891394
356,0.730113636,0.1711458,17.52891394
356,0.799715909,0.1711458,11.68594263
356,0.882102273,0.1711458,5.842971315
356,0.029829545,0.1712508,472.9904911
356,0.102272727,0.1712508,210.2179961
356,0.107954545,0.1712508,204.3786073
356,0.133522727,0.1712508,157.663497
356,0.134943182,0.1712508,157.663497
356,0.142045455,0.1712508,145.9847195
356,0.150568182,0.1712508,140.1453307
356,0.151988636,0.1712508,140.1453307
356,0.207386364,0.1712508,105.108998
356,0.208806818,0.1712508,105.108998
356,0.227272727,0.1712508,99.26960925
356,0.244318182,0.1712508,93.43022047
356,0.245738636,0.1712508,93.43022047
356,0.279829545,0.1712508,81.75144291
356,0.319602273,0.1712508,70.07266535
356,0.321022727,0.1712508,70.07266535
356,0.340909091,0.1712508,64.23327657
356,0.342329545,0.1712508,64.23327657
356,0.34375,0.1712508,64.23327657
356,0.372159091,0.1712508,58.39388779
356,0.373579545,0.1712508,58.39388779
356,0.375,0.1712508,58.39388779
356,0.413352273,0.1712508,52.55449902
356,0.455965909,0.1712508,46.71511024
356,0.495738636,0.1712508,40.87572146
356,0.545454545,0.1712508,35.03633268
356,0.663352273,0.1712508,23.35755512
356,0.664772727,0.1712508,23.35755512
356,0.731534091,0.1712508,17.51816634
356,0.732954545,0.1712508,17.51816634
356,0.801136364,0.1712508,11.67877756
356,0.802556818,0.1712508,11.67877756
356,0.884943182,0.1712508,5.839388779
356,0.886363636,0.1712508,5.839388779
356,0.887784091,0.1712508,5.839388779
356,0.058238636,0.1713056,303.5510806
356,0.136363636,0.1713056,157.6130611
356,0.164772727,0.1713056,134.262978
356,0.210227273,0.1713056,105.0753741
356,0.211647727,0.1713056,105.0753741
356,0.255681818,0.1713056,87.56281172
356,0.257102273,0.1713056,87.56281172
356,0.302556818,0.1713056,75.88777016
356,0.377840909,0.1713056,58.37520782
356,0.414772727,0.1713056,52.53768703
356,0.416193182,0.1713056,52.53768703
356,0.460227273,0.1713056,46.70016625
356,0.461647727,0.1713056,46.70016625
356,0.497159091,0.1713056,40.86264547
356,0.546875,0.1713056,35.02512469
356,0.548295455,0.1713056,35.02512469
356,0.549715909,0.1713056,35.02512469
356,0.551136364,0.1713056,35.02512469
356,0.599431818,0.1713056,29.18760391
356,0.600852273,0.1713056,29.18760391
356,0.666193182,0.1713056,23.35008313
356,0.667613636,0.1713056,23.35008313
356,0.734375,0.1713056,17.51256234
356,0.735795455,0.1713056,17.51256234
356,0.738636364,0.1713056,17.51256234
356,0.740056818,0.1713056,17.51256234
356,0.803977273,0.1713056,11.67504156
356,0.805397727,0.1713056,11.67504156
356,0.892045455,0.1713056,5.837520782
356,0.893465909,0.1713056,5.837520782
356,0.894886364,0.1713056,5.837520782
356,0.896306818,0.1713056,5.837520782
356,0.153409091,0.1714104,140.0148416
356,0.177556818,0.1714104,122.5129864
356,0.213068182,0.1714104,105.0111312
356,0.345170455,0.1714104,64.17346905
356,0.346590909,0.1714104,64.17346905
356,0.498579545,0.1714104,40.83766213
356,0.552556818,0.1714104,35.00371039
356,0.553977273,0.1714104,35.00371039
356,0.669034091,0.1714104,23.33580693
356,0.670454545,0.1714104,23.33580693
356,0.741477273,0.1714104,17.5018552
356,0.011363636,0.1714654,863.1479004
356,0.032670455,0.1714654,414.077709
356,0.056818182,0.1714654,309.1002616
356,0.059659091,0.1714654,303.2681812
356,0.063920455,0.1714654,279.9398596
356,0.066761364,0.1714654,274.1077792
356,0.085227273,0.1714654,239.1152967
356,0.110795455,0.1714654,198.2907339
356,0.123579545,0.1714654,174.9624122
356,0.130681818,0.1714654,163.2982514
356,0.143465909,0.1714654,145.8020102
356,0.166193182,0.1714654,134.1378494
356,0.170454545,0.1714654,128.305769
356,0.178977273,0.1714654,122.4736886
356,0.184659091,0.1714654,116.6416082
356,0.214488636,0.1714654,104.9774473
356,0.258522727,0.1714654,87.48120612
356,0.259943182,0.1714654,87.48120612
356,0.303977273,0.1714654,75.8170453
356,0.305397727,0.1714654,75.8170453
356,0.306818182,0.1714654,75.8170453
356,0.308238636,0.1714654,75.8170453
356,0.323863636,0.1714654,69.9849649
356,0.325284091,0.1714654,69.9849649
356,0.326704545,0.1714654,69.9849649
356,0.348011364,0.1714654,64.15288449
356,0.349431818,0.1714654,64.15288449
356,0.350852273,0.1714654,64.15288449
356,0.352272727,0.1714654,64.15288449
356,0.353693182,0.1714654,64.15288449
356,0.380681818,0.1714654,58.32080408
356,0.382102273,0.1714654,58.32080408
356,0.417613636,0.1714654,52.48872367
356,0.419034091,0.1714654,52.48872367
356,0.463068182,0.1714654,46.65664326
356,0.464488636,0.1714654,46.65664326
356,0.465909091,0.1714654,46.65664326
356,0.501420455,0.1714654,40.82456286
356,0.504261364,0.1714654,40.82456286
356,0.505681818,0.1714654,40.82456286
356,0.555397727,0.1714654,34.99248245
356,0.556818182,0.1714654,34.99248245
356,0.558238636,0.1714654,34.99248245
356,0.561079545,0.1714654,34.99248245
356,0.603693182,0.1714654,29.16040204
356,0.605113636,0.1714654,29.16040204
356,0.606534091,0.1714654,29.16040204
356,0.607954545,0.1714654,29.16040204
356,0.609375,0.1714654,29.16040204
356,0.671875,0.1714654,23.32832163
356,0.673295455,0.1714654,23.32832163
356,0.674715909,0.1714654,23.32832163
356,0.676136364,0.1714654,23.32832163
356,0.677556818,0.1714654,23.32832163
356,0.742897727,0.1714654,17.49624122
356,0.744318182,0.1714654,17.49624122
356,0.745738636,0.1714654,17.49624122
356,0.808238636,0.1714654,11.66416082
356,0.809659091,0.1714654,11.66416082
356,0.811079545,0.1714654,11.66416082
356,0.897727273,0.1714654,5.832080408
356,0.899147727,0.1714654,5.832080408
356,0.191761364,0.171543963,115.9525151
356,0.261363636,0.17157,87.42787201
356,0.328125,0.1715742,69.94058547
356,0.355113636,0.1715742,64.11220335
356,0.383522727,0.1715742,58.28382123
356,0.5625,0.1715742,34.97029274
356,0.678977273,0.1715742,23.31352849
356,0.748579545,0.1715742,17.48514637
356,0.815340909,0.1715742,11.65676425
356,0.103693182,0.1716252,209.759406
356,0.180397727,0.1716252,122.3596535
356,0.228693182,0.1716252,99.05305282
356,0.356534091,0.1716252,64.09315182
356,0.420454545,0.1716252,52.43985149
356,0.507102273,0.1716252,40.78655116
356,0.508522727,0.1716252,40.78655116
356,0.680397727,0.1716252,23.30660066
356,0.683238636,0.1716252,23.30660066
356,0.75,0.1716252,17.4799505
356,0.751420455,0.1716252,17.4799505
356,0.818181818,0.1716252,11.65330033
356,0.819602273,0.1716252,11.65330033
356,0.821022727,0.1716252,11.65330033
356,0.822443182,0.1716252,11.65330033
356,0.900568182,0.1716252,5.826650166
356,0.862215909,0.17166788,11.59525151
356,0.132102273,0.1717296,163.0470228
356,0.752840909,0.1717296,17.46932387
356,0.262784091,0.1717344,87.34417799
356,0.28125,0.1717344,81.52123279
356,0.384943182,0.1717344,58.22945199
356,0.421875,0.1717344,52.40650679
356,0.467329545,0.1717344,46.58356159
356,0.46875,0.1717344,46.58356159
356,0.509943182,0.1717344,40.76061639
356,0.684659091,0.1717344,23.2917808
356,0.686079545,0.1717344,23.2917808
356,0.823863636,0.1717344,11.6458904
356,0.825284091,0.1717344,11.6458904
356,0.903409091,0.1717344,5.822945199
356,0.904829545,0.1717344,5.822945199
356,0.026988636,0.171785,512.2682423
356,0.329545455,0.171785,69.85476031
356,0.471590909,0.171785,46.56984021
356,0.826704545,0.171785,11.64246005
356,0.90625,0.171785,5.821230026
356,0.154829545,0.1717884,139.7067555
356,0.215909091,0.1717884,104.7800666
356,0.264204545,0.1717884,87.3167222
356,0.565340909,0.1717884,34.92668888
356,0.566761364,0.1717884,34.92668888
356,0.568181818,0.1717884,34.92668888
356,0.613636364,0.1717884,29.10557407
356,0.615056818,0.1717884,29.10557407
356,0.6875,0.1717884,23.28445925
356,0.828125,0.1717884,11.64222963
356,0.829545455,0.1717884,11.64222963
356,0.830965909,0.1717884,11.64222963
356,0.832386364,0.1717884,11.64222963
356,0.833806818,0.1717884,11.64222963
356,0.907670455,0.1717884,5.821114813
356,0.835227273,0.171802732,11.63503682
356,0.867897727,0.171839922,11.55930385
356,0.511363636,0.1718892,40.72390819
356,0.082386364,0.1718946,244.3357732
356,0.099431818,0.1718946,215.2481812
356,0.113636364,0.1718946,197.7956259
356,0.15625,0.1718946,139.6204418
356,0.247159091,0.1718946,93.08029455
356,0.248579545,0.1718946,93.08029455
356,0.25,0.1718946,93.08029455
356,0.265625,0.1718946,87.26277614
356,0.282670455,0.1718946,81.44525773
356,0.389204545,0.1718946,58.1751841
356,0.473011364,0.1718946,46.54014728
356,0.474431818,0.1718946,46.54014728
356,0.475852273,0.1718946,46.54014728
356,0.512784091,0.1718946,40.72262887
356,0.514204545,0.1718946,40.72262887
356,0.515625,0.1718946,40.72262887
356,0.517045455,0.1718946,40.72262887
356,0.571022727,0.1718946,34.90511046
356,0.688920455,0.1718946,23.27007364
356,0.690340909,0.1718946,23.27007364
356,0.754261364,0.1718946,17.45255523
356,0.757102273,0.1718946,17.45255523
356,0.758522727,0.1718946,17.45255523
356,0.836647727,0.1718946,11.63503682
356,0.838068182,0.1718946,11.63503682
356,0.909090909,0.1718946,5.81751841
356,0.083806818,0.171943805,243.6511472
356,0.038352273,0.1719448,378.0282975
356,0.359375,0.1719448,63.97401957
356,0.477272727,0.1719448,46.52655969
356,0.572443182,0.1719448,34.89491976
356,0.126420455,0.171947465,174.4705401
356,0.181818182,0.1719488,122.129378
356,0.201704545,0.1719488,110.4980087
356,0.217329545,0.1719488,104.682324
356,0.21875,0.1719488,104.682324
356,0.231534091,0.1719488,98.86663937
356,0.284090909,0.1719488,81.41958536
356,0.330965909,0.1719488,69.78821603
356,0.360795455,0.1719488,63.97253136
356,0.362215909,0.1719488,63.97253136
356,0.390625,0.1719488,58.15684669
356,0.423295455,0.1719488,52.34116202
356,0.478693182,0.1719488,46.52547735
356,0.573863636,0.1719488,34.89410801
356,0.575284091,0.1719488,34.89410801
356,0.617897727,0.1719488,29.07842334
356,0.619318182,0.1719488,29.07842334
356,0.620738636,0.1719488,29.07842334
356,0.622159091,0.1719488,29.07842334
356,0.693181818,0.1719488,23.26273868
356,0.696022727,0.1719488,23.26273868
356,0.762784091,0.1719488,17.44705401
356,0.764204545,0.1719488,17.44705401
356,0.839488636,0.1719488,11.63136934
356,0.840909091,0.1719488,11.63136934
356,0.910511364,0.1719488,5.815684669
356,0.911931818,0.1719488,5.815684669
356,0.285511364,0.1720026,81.39411846
356,0.480113636,0.1720026,46.51092483
356,0.623579545,0.1720026,29.06932802
356,0.697443182,0.1720026,23.25546242
356,0.765625,0.1720026,17.44159681
356,0.767045455,0.1720026,17.44159681
356,0.914772727,0.1720026,5.813865604
356,0.917613636,0.1720026,5.813865604
356,0.268465909,0.1720548,87.18152589
356,0.333806818,0.1720548,69.74522071
356,0.335227273,0.1720548,69.74522071
356,0.393465909,0.1720548,58.12101726
356,0.394886364,0.1720548,58.12101726
356,0.396306818,0.1720548,58.12101726
356,0.481534091,0.1720548,46.49681381
356,0.576704545,0.1720548,34.87261035
356,0.768465909,0.1720548,17.43630518
356,0.025568182,0.1721046,540.3690546
356,0.188920455,0.1721046,116.2083988
356,0.842329545,0.1721046,11.62083988
356,0.024147727,0.1721092,551.9751414
356,0.068181818,0.1721092,273.0824384
356,0.086647727,0.1721092,238.2208505
356,0.095170455,0.1721092,220.7900565
356,0.100852273,0.1721092,214.9797919
356,0.122159091,0.1721092,180.118204
356,0.146306818,0.1721092,145.2566161
356,0.173295455,0.1721092,127.8258222
356,0.203125,0.1721092,110.3950283
356,0.269886364,0.1721092,87.15396969
356,0.271306818,0.1721092,87.15396969
356,0.286931818,0.1721092,81.34370504
356,0.291193182,0.1721092,81.34370504
356,0.292613636,0.1721092,81.34370504
356,0.294034091,0.1721092,81.34370504
356,0.309659091,0.1721092,75.5334404
356,0.336647727,0.1721092,69.72317575
356,0.363636364,0.1721092,63.91291111
356,0.365056818,0.1721092,63.91291111
356,0.397727273,0.1721092,58.10264646
356,0.399147727,0.1721092,58.10264646
356,0.400568182,0.1721092,58.10264646
356,0.482954545,0.1721092,46.48211717
356,0.484375,0.1721092,46.48211717
356,0.485795455,0.1721092,46.48211717
356,0.518465909,0.1721092,40.67185252
356,0.519886364,0.1721092,40.67185252
356,0.521306818,0.1721092,40.67185252
356,0.522727273,0.1721092,40.67185252
356,0.524147727,0.1721092,40.67185252
356,0.578125,0.1721092,34.86158788
356,0.579545455,0.1721092,34.86158788
356,0.626420455,0.1721092,29.05132323
356,0.627840909,0.1721092,29.05132323
356,0.629261364,0.1721092,29.05132323
356,0.698863636,0.1721092,23.24105858
356,0.700284091,0.1721092,23.24105858
356,0.701704545,0.1721092,23.24105858
356,0.771306818,0.1721092,17.43079394
356,0.772727273,0.1721092,17.43079394
356,0.774147727,0.1721092,17.43079394
356,0.775568182,0.1721092,17.43079394
356,0.776988636,0.1721092,17.43079394
356,0.778409091,0.1721092,17.43079394
356,0.84375,0.1721092,11.62052929
356,0.845170455,0.1721092,11.62052929
356,0.846590909,0.1721092,11.62052929
356,0.848011364,0.1721092,11.62052929
356,0.919034091,0.1721092,5.810264646
356,0.920454545,0.1721092,5.810264646
356,0.921875,0.1721092,5.810264646
356,0.923295455,0.1721092,5.810264646
356,0.09375,0.1721632,226.5292467
356,0.106534091,0.1721632,209.10392
356,0.234375,0.1721632,98.74351778
356,0.251420455,0.1721632,92.93507556
356,0.311079545,0.1721632,75.50974889
356,0.426136364,0.1721632,52.27598
356,0.487215909,0.1721632,46.46753778
356,0.525568182,0.1721632,40.65909556
356,0.526988636,0.1721632,40.65909556
356,0.632102273,0.1721632,29.04221111
356,0.704545455,0.1721632,23.23376889
356,0.705965909,0.1721632,23.23376889
356,0.78125,0.1721632,17.42532667
356,0.849431818,0.1721632,11.61688444
356,0.167613636,0.172215,133.5539877
356,0.428977273,0.172215,52.26025608
356,0.430397727,0.1722168,52.25970985
356,0.488636364,0.1722168,46.45307543
356,0.528409091,0.1722168,40.646441
356,0.529829545,0.1722168,40.646441
356,0.850852273,0.1722168,11.61326886
356,0.174715909,0.1722696,127.7068038
356,0.204545455,0.1722696,110.2922396
356,0.221590909,0.1722696,104.4873849
356,0.490056818,0.1722696,46.43883773
356,0.582386364,0.1722696,34.8291283
356,0.583806818,0.1722696,34.8291283
